param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h04_r30_t3,1741305600000000000,1,1741323420000000000,1741324415000000000,199,2918.8395,2915.4935,2915.4935,2928.8775,3.3460000000000036,0.11470439364792721,sl,-3.3460000000000036,3.3460000000000036,-6.832000000000007,Friday,2025-03-07,4,30,3.0
h05_r60_t2,1741305600000000000,-1,1741330065000000000,1741359900000000000,5957,2914.9745000000003,2928.2435,2928.2435,2888.4365000000007,13.268999999999778,0.4536009381734906,sl,-13.268999999999778,13.268999999999778,-26.677999999999557,Friday,2025-03-07,5,60,2.0
h13_r30_t3,1741305600000000000,1,1741356360000000000,1741361170000000000,962,2921.5225,2906.9685,2906.9685,2965.1845000000003,14.554000000000087,0.5001880774532023,sl,-14.554000000000087,14.554000000000087,-29.248000000000175,Friday,2025-03-07,13,30,3.0
h14_r15_t2,1741305600000000000,1,1741357025000000000,1741357800000000000,155,2923.5285000000003,2916.9004999999997,2916.9004999999997,2936.7845000000016,6.628000000000611,0.22679147040977335,sl,-6.628000000000611,6.628000000000611,-13.396000000001223,Friday,2025-03-07,14,15,2.0
h00_r30_t1,1741564800000000000,1,1741568845000000000,1741572810000000000,793,2926.5964999999997,2935.6124999999993,2917.5805,2935.6124999999993,9.015999999999622,0.3086952882026125,tp,9.015999999999622,9.015999999999622,17.891999999999243,Monday,2025-03-10,0,30,1.0
h01_r60_t3,1741564800000000000,1,1741572805000000000,1741651195000000000,12811,2935.2025000000003,2937.948,2920.7045,2978.696500000002,14.498000000000502,0.49413474868505397,session_end,2.745499999999538,14.498000000000502,5.350999999999076,Monday,2025-03-10,1,60,3.0
h02_r15_t3,1741564800000000000,-1,1741573970000000000,1741574310000000000,68,2932.4764999999998,2936.3615,2936.3615,2920.821499999999,3.8850000000002183,0.1323140327971993,sl,-3.8850000000002183,3.8850000000002183,-7.910000000000436,Monday,2025-03-10,2,15,3.0
h04_r30_t3,1741564800000000000,-1,1741581435000000000,1741584485000000000,609,2941.1414999999997,2943.5945,2943.5945,2933.7824999999984,2.4530000000004293,0.08336010904441651,sl,-2.4530000000004293,2.4530000000004293,-5.046000000000858,Monday,2025-03-10,4,30,3.0
h05_r60_t2,1741564800000000000,-1,1741586400000000000,1741598270000000000,2374,2934.4094999999998,2944.0815000000002,2944.0815000000002,2915.065499999999,9.67200000000048,0.32955637153393735,sl,-9.67200000000048,9.67200000000048,-19.48400000000096,Monday,2025-03-10,5,60,2.0
h06_r60_t3,1741564800000000000,1,1741590330000000000,1741651195000000000,9310,2936.4725,2937.948,2926.6575000000003,2965.9174999999987,9.8149999999996,0.3344062840443093,session_end,1.475500000000011,9.8149999999996,2.8110000000000217,Monday,2025-03-10,6,60,3.0
h13_r30_t3,1741564800000000000,-1,1741615065000000000,1741617140000000000,415,2934.2295,2937.8025,2937.8025,2923.5105000000003,3.5729999999998654,0.12168787519789147,sl,-3.5729999999998654,3.5729999999998654,-7.2859999999997305,Monday,2025-03-10,13,30,3.0
h14_r15_t2,1741564800000000000,1,1741616805000000000,1741618700000000000,379,2937.4635,2942.405499999999,2934.9925000000003,2942.405499999999,2.470999999999549,0.08416222567021278,tp,4.941999999999098,2.470999999999549,9.743999999998195,Monday,2025-03-10,14,15,2.0
h00_r30_t1,1741651200000000000,-1,1741654160000000000,1741656855000000000,539,2927.633,2916.5519999999997,2938.714,2916.5519999999997,11.081000000000131,0.3782097140610369,tp,11.081000000000131,11.081000000000131,22.02200000000026,Tuesday,2025-03-11,0,30,1.0
h01_r60_t3,1741651200000000000,-1,1741658605000000000,1741737595000000000,15031,2915.805,2903.316,2928.609,2877.3929999999996,12.804000000000087,0.43883444966959195,session_end,12.489000000000033,12.804000000000087,24.838000000000065,Tuesday,2025-03-11,1,60,3.0
h02_r15_t3,1741651200000000000,1,1741659475000000000,1741660910000000000,287,2919.562,2915.7200000000003,2915.7200000000003,2931.087999999999,3.8419999999996435,0.13163692330040846,sl,-3.8419999999996435,3.8419999999996435,-7.823999999999287,Tuesday,2025-03-11,2,15,3.0
h04_r30_t3,1741651200000000000,-1,1741668535000000000,1741674745000000000,1242,2916.46,2921.021,2921.021,2902.7769999999996,4.561000000000149,0.15630451038409407,sl,-4.561000000000149,4.561000000000149,-9.262000000000299,Tuesday,2025-03-11,4,30,3.0
h05_r60_t2,1741651200000000000,1,1741672820000000000,1741685720000000000,2580,2918.795,2910.203,2910.203,2935.9790000000003,8.592000000000098,0.2944591506471144,sl,-8.592000000000098,8.592000000000098,-17.324000000000197,Tuesday,2025-03-11,5,60,2.0
h06_r60_t3,1741651200000000000,1,1741677605000000000,1741682375000000000,954,2922.949,2916.0280000000002,2916.0280000000002,2943.7119999999995,6.920999999999822,0.2370173011328551,sl,-6.920999999999822,6.920999999999822,-13.981999999999644,Tuesday,2025-03-11,6,60,3.0
h13_r30_t3,1741651200000000000,-1,1741699800000000000,1741705950000000000,1230,2905.7110000000002,2911.229,2911.229,2889.1570000000015,5.517999999999574,0.18987816552502015,sl,-5.517999999999574,5.517999999999574,-11.17599999999915,Tuesday,2025-03-11,13,30,3.0
h14_r15_t2,1741651200000000000,-1,1741702695000000000,1741705800000000000,621,2900.958,2909.398,2909.398,2884.078,8.440000000000055,0.29064812120440087,sl,-8.440000000000055,8.440000000000055,-17.02000000000011,Tuesday,2025-03-11,14,15,2.0
h00_r30_t1,1741824000000000000,-1,1741826060000000000,1741828065000000000,400,2901.325,2903.44,2903.44,2899.2099999999996,2.1150000000002365,0.07288622202281275,sl,-2.1150000000002365,2.1150000000002365,-4.370000000000473,Thursday,2025-03-13,0,30,1.0
h01_r60_t3,1741824000000000000,-1,1741838430000000000,1741844960000000000,1301,2901.088,2906.672,2906.672,2884.3360000000007,5.583999999999833,0.19233743370747394,sl,-5.583999999999833,5.583999999999833,-11.307999999999666,Thursday,2025-03-13,1,60,3.0
h05_r60_t2,1741824000000000000,1,1741845965000000000,1741868505000000000,4507,2910.1875,2929.8265,2900.368,2929.8265,9.819500000000062,0.3374780172741201,tp,19.639000000000124,9.819500000000062,39.13800000000025,Thursday,2025-03-13,5,60,2.0
h06_r60_t3,1741824000000000000,1,1741851995000000000,1741910395000000000,10790,2915.456,2927.524,2908.314,2936.882000000001,7.14200000000028,0.24520692896690632,session_end,12.067999999999756,7.14200000000028,23.995999999999512,Thursday,2025-03-13,6,60,3.0
h13_r30_t3,1741824000000000000,1,1741872600000000000,1741874405000000000,361,2929.66,2921.847,2921.847,2953.098999999999,7.812999999999647,0.2667391354073976,sl,-7.812999999999647,7.812999999999647,-15.765999999999295,Thursday,2025-03-13,13,30,3.0
h14_r15_t2,1741824000000000000,1,1741875365000000000,1741878070000000000,541,2925.187,2916.283,2916.283,2942.995,8.903999999999996,0.3045810300476163,sl,-8.903999999999996,8.903999999999996,-17.947999999999993,Thursday,2025-03-13,14,15,2.0
h00_r30_t1,1741910400000000000,-1,1741912315000000000,1741914690000000000,475,2925.8185,2923.169,2928.468,2923.169,2.649499999999989,0.09053396416091944,tp,2.649499999999989,2.649499999999989,5.1589999999999785,Friday,2025-03-14,0,30,1.0
h01_r60_t3,1741910400000000000,1,1741917615000000000,1741923545000000000,1186,2931.264,2922.0744999999997,2922.0744999999997,2958.8325000000013,9.189500000000407,0.31356113077184444,sl,-9.189500000000407,9.189500000000407,-18.519000000000815,Friday,2025-03-14,1,60,3.0
h02_r15_t3,1741910400000000000,-1,1741919465000000000,1741949025000000000,5912,2927.1275,2932.862,2932.862,2909.924,5.7345000000000255,0.19583081337830693,sl,-5.7345000000000255,5.7345000000000255,-11.609000000000052,Friday,2025-03-14,2,15,3.0
h04_r30_t3,1741910400000000000,1,1741926615000000000,1741930635000000000,804,2924.273,2922.2169999999996,2922.2169999999996,2930.4410000000016,2.0560000000004948,0.07031730684716467,sl,-2.0560000000004948,2.0560000000004948,-4.252000000000989,Friday,2025-03-14,4,30,3.0
h05_r60_t2,1741910400000000000,-1,1741932000000000000,1741937060000000000,1012,2918.502,2926.7780000000002,2926.7780000000002,2901.9689999999996,8.266500000000178,0.28323705363567825,sl,-8.276000000000295,8.276000000000295,-16.69200000000059,Friday,2025-03-14,5,60,2.0
h06_r60_t3,1741910400000000000,1,1741936025000000000,1741971775000000000,7150,2924.1475,2942.0875,2918.1675,2942.0875,5.980000000000018,0.20459693036177454,tp,17.940000000000055,5.980000000000018,35.74000000000011,Friday,2025-03-14,6,60,3.0
h13_r30_t3,1741910400000000000,1,1741959000000000000,1741959500000000000,100,2936.4535,2931.423,2931.423,2951.545000000001,5.030500000000302,0.17132119616627067,sl,-5.030500000000302,5.030500000000302,-10.201000000000604,Friday,2025-03-14,13,30,3.0
h14_r15_t2,1741910400000000000,1,1741961700000000000,1741985875000000000,4821,2934.27,2935.015,2928.4265,2945.957,5.843499999999949,0.19915545952135716,session_end,0.7449999999998909,5.843499999999949,1.3499999999997816,Friday,2025-03-14,14,15,2.0
h00_r30_t1,1742169600000000000,1,1742173160000000000,1742173645000000000,97,2921.422,2918.3175,2918.3175,2924.5265,3.1044999999999163,0.10634710124932294,sl,-3.1044999999999163,3.1044999999999163,-6.348999999999832,Monday,2025-03-17,0,30,1.0
h01_r60_t3,1742169600000000000,1,1742176820000000000,1742192720000000000,3167,2923.2575,2916.6499999999996,2916.6499999999996,2943.0800000000017,6.6075000000005275,0.22606766291542701,sl,-6.6075000000005275,6.6075000000005275,-13.355000000001056,Monday,2025-03-17,1,60,3.0
h02_r15_t3,1742169600000000000,1,1742177725000000000,1742190920000000000,2631,2923.884,2920.6220000000003,2920.6220000000003,2933.669999999999,3.2619999999997162,0.11157101185364073,sl,-3.2619999999997162,3.2619999999997162,-6.663999999999432,Monday,2025-03-17,2,15,3.0
h04_r30_t3,1742169600000000000,-1,1742185820000000000,1742188915000000000,616,2924.7945,2926.941,2926.941,2918.3550000000005,2.1464999999998327,0.07338327316063903,sl,-2.1464999999998327,2.1464999999998327,-4.432999999999665,Monday,2025-03-17,4,30,3.0
h05_r60_t2,1742169600000000000,-1,1742191205000000000,1742206925000000000,3144,2920.3375,2927.669,2927.669,2905.6745000000005,7.331499999999778,0.2510298506900463,sl,-7.331499999999778,7.331499999999778,-14.802999999999557,Monday,2025-03-17,5,60,2.0
h06_r60_t3,1742169600000000000,-1,1742194845000000000,1742199640000000000,959,2913.161,2920.776,2920.776,2890.3160000000007,7.614999999999782,0.26127003656407366,sl,-7.614999999999782,7.614999999999782,-15.369999999999564,Monday,2025-03-17,6,60,3.0
h13_r30_t3,1742169600000000000,1,1742218200000000000,1742223310000000000,1022,2930.4565000000002,2947.7605000000003,2924.6885,2947.7605000000003,5.768000000000029,0.19685479416336554,tp,17.304000000000087,5.768000000000029,34.468000000000174,Monday,2025-03-17,13,30,3.0
h14_r15_t2,1742169600000000000,1,1742221740000000000,1742223805000000000,413,2939.0245,2951.7284999999997,2932.6725,2951.7284999999997,6.351999999999862,0.2163165768582763,tp,12.703999999999724,6.351999999999862,25.267999999999446,Monday,2025-03-17,14,15,2.0
h00_r30_t1,1742256000000000000,1,1742257940000000000,1742260365000000000,485,2938.1495,2932.7484999999997,2932.7484999999997,2943.5505000000003,5.401000000000295,0.18391526345155912,sl,-5.401000000000295,5.401000000000295,-10.94200000000059,Tuesday,2025-03-18,0,30,1.0
h01_r60_t3,1742256000000000000,-1,1742276795000000000,1742300410000000000,4722,2928.1014999999998,2937.4115,2937.4115,2900.1714999999986,9.3100000000004,0.31787008605198697,sl,-9.3100000000004,9.3100000000004,-18.7600000000008,Tuesday,2025-03-18,1,60,3.0
h02_r15_t3,1742256000000000000,1,1742264180000000000,1742276795000000000,2516,2932.0924999999997,2928.2435,2928.2435,2943.639499999999,3.8489999999997053,0.13129606683170056,sl,-3.8489999999997053,3.8489999999997053,-7.83799999999941,Tuesday,2025-03-18,2,15,3.0
h04_r30_t3,1742256000000000000,-1,1742272840000000000,1742299230000000000,5276,2931.1565,2934.5665,2934.5665,2920.9265000000005,3.4099999999998545,0.11629292927053314,sl,-3.4099999999998545,3.4099999999998545,-6.959999999999709,Tuesday,2025-03-18,4,30,3.0
h05_r60_t2,1742256000000000000,-1,1742277665000000000,1742299225000000000,4311,2927.7075,2934.0335,2934.0335,2915.0555,6.326000000000022,0.2160146928235904,sl,-6.326000000000022,6.326000000000022,-12.792000000000044,Tuesday,2025-03-18,5,60,2.0
h06_r60_t3,1742256000000000000,-1,1742282115000000000,1742285460000000000,668,2927.4565000000002,2930.6525,2930.6525,2917.8685000000005,3.1959999999999127,0.10916159895783845,sl,-3.1959999999999127,3.1959999999999127,-6.531999999999825,Tuesday,2025-03-18,6,60,3.0
h13_r30_t3,1742256000000000000,1,1742304690000000000,1742306435000000000,349,2955.4094999999998,2946.5445,2946.5445,2982.004499999999,8.864999999999782,0.30005082079045137,sl,-8.864999999999782,8.864999999999782,-17.869999999999564,Tuesday,2025-03-18,13,30,3.0
h14_r15_t2,1742256000000000000,1,1742307360000000000,1742342395000000000,6213,2955.3475,2964.742,2945.3355,2975.3714999999993,10.011999999999716,0.33885002518867713,session_end,9.394500000000335,10.011999999999716,18.64900000000067,Tuesday,2025-03-18,14,15,2.0
h00_r30_t1,1742342400000000000,1,1742345285000000000,1742347070000000000,357,2967.8595,2971.1165,2964.6025,2971.1165,3.257000000000062,0.1097610128343233,tp,3.257000000000062,3.257000000000062,6.374000000000124,Wednesday,2025-03-19,0,30,1.0
h01_r60_t3,1742342400000000000,-1,1742349640000000000,1742371450000000000,4350,2965.3635,2974.904,2974.904,2936.7419999999997,9.540500000000065,0.32161809246305473,sl,-9.540500000000065,9.540500000000065,-19.22100000000013,Wednesday,2025-03-19,1,60,3.0
h02_r15_t3,1742342400000000000,-1,1742351395000000000,1742365745000000000,2862,2960.4155,2966.7844999999998,2966.7844999999998,2941.308500000001,6.368999999999687,0.21508466531437054,sl,-6.368999999999687,6.368999999999687,-12.877999999999375,Wednesday,2025-03-19,2,15,3.0
h04_r30_t3,1742342400000000000,-1,1742359085000000000,1742364050000000000,985,2960.3065,2963.4030000000002,2963.4030000000002,2951.017,3.0965000000001055,0.10456167838968956,sl,-3.0965000000001055,3.0965000000001055,-6.333000000000211,Wednesday,2025-03-19,4,30,3.0
h05_r60_t2,1742342400000000000,1,1742364000000000000,1742368420000000000,884,2962.9305,2970.8205000000003,2958.9855,2970.8205000000003,3.9450000000001637,0.13317150210872308,tp,7.890000000000327,3.9450000000001637,15.640000000000654,Wednesday,2025-03-19,5,60,2.0
h06_r60_t3,1742342400000000000,1,1742368205000000000,1742390390000000000,4437,2969.1675,2960.2355,2960.2355,2995.9635000000007,8.932000000000244,0.3008562209063494,sl,-8.932000000000244,8.932000000000244,-18.004000000000488,Wednesday,2025-03-19,6,60,3.0
h13_r30_t3,1742342400000000000,-1,1742391030000000000,1742428795000000000,6707,2947.157,2947.155,2971.4025,2874.4205,24.245499999999993,0.822167442332052,session_end,0.0019999999999527063,24.245499999999993,-0.1360000000000946,Wednesday,2025-03-19,13,30,3.0
h14_r15_t2,1742342400000000000,1,1742394185000000000,1742394880000000000,139,2957.013,2950.0515,2950.0515,2970.9359999999997,6.961499999999887,0.2358176587335827,sl,-6.961499999999887,6.961499999999887,-14.062999999999775,Wednesday,2025-03-19,14,15,2.0
h00_r30_t1,1742428800000000000,1,1742431530000000000,1742432495000000000,193,2951.4804999999997,2938.1625000000004,2938.1625000000004,2964.798499999999,13.317999999999302,0.45158185039712795,sl,-13.317999999999302,13.317999999999302,-26.775999999998604,Thursday,2025-03-20,0,30,1.0
h01_r60_t3,1742428800000000000,-1,1742436455000000000,1742514765000000000,14905,2902.4105,2768.4725000000008,2947.0564999999997,2768.4725000000008,44.64599999999973,1.5311705141129717,tp,133.9379999999992,44.64599999999973,267.7359999999984,Thursday,2025-03-20,1,60,3.0
h02_r15_t3,1742428800000000000,-1,1742436945000000000,1742514570000000000,14768,2881.7475000000004,2773.6785000000027,2917.7704999999996,2773.6785000000027,36.02299999999923,1.2464871936875015,tp,108.06899999999769,36.02299999999923,215.9979999999954,Thursday,2025-03-20,2,15,3.0
h04_r30_t3,1742428800000000000,-1,1742446795000000000,1742449510000000000,543,2859.7035,2876.0065,2876.0065,2810.7945000000004,16.302999999999884,0.5673755409739378,sl,-16.302999999999884,16.302999999999884,-32.74599999999977,Thursday,2025-03-20,4,30,3.0
h05_r60_t2,1742428800000000000,1,1742450895000000000,1742473175000000000,4456,2885.1285,2837.8514999999998,2837.8514999999998,2979.6825,47.277000000000044,1.6421900104536487,sl,-47.277000000000044,47.277000000000044,-94.69400000000009,Thursday,2025-03-20,5,60,2.0
h06_r60_t3,1742428800000000000,1,1742455570000000000,1742461550000000000,1196,2901.2445,2868.1045000000004,2868.1045000000004,3000.664499999998,33.13999999999942,1.1454676516858724,sl,-33.13999999999942,33.13999999999942,-66.41999999999884,Thursday,2025-03-20,6,60,3.0
h13_r30_t3,1742428800000000000,1,1742477540000000000,1742485675000000000,1627,2861.0455,2823.5575,2823.5575,2973.509500000001,37.488000000000284,1.3143112075637504,sl,-37.488000000000284,37.488000000000284,-75.11600000000057,Thursday,2025-03-20,13,30,3.0
h14_r15_t2,1742428800000000000,-1,1742480330000000000,1742481560000000000,246,2829.2735000000002,2851.9435000000003,2851.9435000000003,2783.9335,22.670000000000073,0.8008196832788204,sl,-22.670000000000073,22.670000000000073,-45.480000000000146,Thursday,2025-03-20,14,15,2.0
h00_r30_t1,1742515200000000000,-1,1742518380000000000,1742522045000000000,733,2761.3405000000002,2768.4674999999997,2768.4674999999997,2754.2135000000007,7.126999999999498,0.257537544308852,sl,-7.126999999999498,7.126999999999498,-14.393999999998996,Friday,2025-03-21,0,30,1.0
h01_r60_t3,1742515200000000000,1,1742523125000000000,1742538515000000000,3078,2771.0185,2757.7185,2757.7185,2810.9185000000007,13.300000000000182,0.48039700297286936,sl,-13.300000000000182,13.300000000000182,-26.740000000000364,Friday,2025-03-21,1,60,3.0
h02_r15_t3,1742515200000000000,1,1742523310000000000,1742534115000000000,2161,2771.5365,2767.5355,2767.5355,2783.5395000000008,4.001000000000204,0.14438004899395698,sl,-4.001000000000204,4.001000000000204,-8.142000000000408,Friday,2025-03-21,2,15,3.0
h04_r30_t3,1742515200000000000,-1,1742533750000000000,1742539950000000000,1240,2773.0365,2755.2765,2778.9565000000002,2755.2765,5.920000000000073,0.2134368213488765,tp,17.76000000000022,5.920000000000073,35.380000000000436,Friday,2025-03-21,4,30,3.0
h05_r60_t2,1742515200000000000,-1,1742537810000000000,1742555830000000000,3604,2764.6095,2738.7454999999995,2777.5415000000003,2738.7454999999995,12.932000000000244,0.46712472486618273,tp,25.864000000000487,12.932000000000244,51.588000000000974,Friday,2025-03-21,5,60,2.0
h06_r60_t3,1742515200000000000,-1,1742541655000000000,1742562715000000000,4212,2754.7775,2707.3025000000007,2770.6025,2707.3025000000007,15.824999999999818,0.5736427729800957,tp,47.474999999999454,15.824999999999818,94.80999999999891,Friday,2025-03-21,6,60,3.0
h13_r30_t3,1742515200000000000,-1,1742564110000000000,1742594275000000000,6030,2678.3585000000003,2698.879,2721.4645,2549.040500000001,43.10599999999977,1.6085549779619375,session_end,-20.52049999999963,43.10599999999977,-41.18099999999926,Friday,2025-03-21,13,30,3.0
h14_r15_t2,1742515200000000000,1,1742566860000000000,1742567565000000000,141,2679.9535,2667.6985,2667.6985,2704.4635000000003,12.25500000000011,0.4579357690434339,sl,-12.25500000000011,12.25500000000011,-24.65000000000022,Friday,2025-03-21,14,15,2.0
h00_r30_t1,1742774400000000000,-1,1742778085000000000,1742778695000000000,122,2688.9825,2682.9995,2694.9655000000002,2682.9995,5.983000000000175,0.22220344632606392,tp,5.983000000000175,5.983000000000175,11.826000000000349,Monday,2025-03-24,0,30,1.0
h01_r60_t3,1742774400000000000,-1,1742781840000000000,1742804035000000000,4439,2677.1915,2690.8665,2690.8665,2636.1664999999994,13.675000000000182,0.5100283508629617,sl,-13.675000000000182,13.675000000000182,-27.490000000000364,Monday,2025-03-24,1,60,3.0
h02_r15_t3,1742774400000000000,-1,1742783920000000000,1742789455000000000,1107,2675.1925,2681.7005,2681.7005,2655.6685000000007,6.507999999999811,0.2430432692083191,sl,-6.507999999999811,6.507999999999811,-13.155999999999622,Monday,2025-03-24,2,15,3.0
h04_r30_t3,1742774400000000000,1,1742793505000000000,1742820510000000000,5401,2682.0715,2707.8655,2673.4735,2707.8655,8.597999999999956,0.32101608048624924,tp,25.79399999999987,8.597999999999956,51.44799999999974,Monday,2025-03-24,4,30,3.0
h05_r60_t2,1742774400000000000,1,1742796905000000000,1742804520000000000,1523,2683.9695,2693.759500000001,2679.0744999999997,2693.759500000001,4.895000000000437,0.1825099536902128,tp,9.790000000000873,4.895000000000437,19.440000000001746,Monday,2025-03-24,5,60,2.0
h06_r60_t3,1742774400000000000,1,1742799755000000000,1742814800000000000,3009,2686.9525000000003,2702.282500000002,2681.8424999999997,2702.282500000002,5.110000000000582,0.19026735915051327,tp,15.330000000001746,5.110000000000582,30.520000000003492,Monday,2025-03-24,6,60,3.0
h13_r30_t3,1742774400000000000,1,1742824825000000000,1742827765000000000,588,2709.8055,2722.3605,2705.6205,2722.3605,4.184999999999945,0.15452740369037823,tp,12.554999999999836,4.184999999999945,24.969999999999672,Monday,2025-03-24,13,30,3.0
h14_r15_t2,1742774400000000000,1,1742825700000000000,1742827695000000000,399,2712.6075,2721.6715000000004,2708.0755,2721.6715000000004,4.532000000000153,0.16708952138180497,tp,9.064000000000306,4.532000000000153,17.98800000000061,Monday,2025-03-24,14,15,2.0
h00_r30_t1,1742860800000000000,1,1742862815000000000,1742864220000000000,281,2714.0294999999996,2710.3265,2710.3265,2717.732499999999,3.70299999999952,0.13648857972444348,sl,-3.70299999999952,3.70299999999952,-7.545999999999039,Tuesday,2025-03-25,0,30,1.0
h02_r15_t3,1742860800000000000,-1,1742869215000000000,1742872720000000000,701,2704.896,2708.6625,2708.6625,2693.7029999999995,3.731000000000222,0.1377782545589045,sl,-3.7664999999997235,3.7664999999997235,-7.672999999999447,Tuesday,2025-03-25,2,15,3.0
h04_r30_t3,1742860800000000000,-1,1742877400000000000,1742882530000000000,1026,2709.7735000000002,2712.6735,2712.6735,2701.0735000000013,2.899999999999636,0.10697781224839277,sl,-2.899999999999636,2.899999999999636,-5.939999999999272,Tuesday,2025-03-25,4,30,3.0
h05_r60_t2,1742860800000000000,1,1742882450000000000,1742910900000000000,5690,2711.6275,2721.6955000000003,2706.5935,2721.6955000000003,5.0340000000001055,0.18570365879369372,tp,10.068000000000211,5.0340000000001055,19.99600000000042,Tuesday,2025-03-25,5,60,2.0
h06_r60_t3,1742860800000000000,-1,1742889975000000000,1742910560000000000,4117,2710.8064999999997,2719.9215,2719.9215,2683.461499999999,9.115000000000236,0.33551976391777527,sl,-9.115000000000236,9.115000000000236,-18.370000000000474,Tuesday,2025-03-25,6,60,3.0
h13_r30_t3,1742860800000000000,1,1742909435000000000,1742915995000000000,1311,2716.5125,2707.2115000000003,2707.2115000000003,2744.4154999999982,9.300999999999476,0.34244349875562696,sl,-9.300999999999476,9.300999999999476,-18.741999999998953,Tuesday,2025-03-25,13,30,3.0
h14_r15_t2,1742860800000000000,1,1742913100000000000,1742913305000000000,41,2724.5895,2719.7355,2719.7355,2734.2975000000006,4.854000000000269,0.17830154008231733,sl,-4.854000000000269,4.854000000000269,-9.848000000000539,Tuesday,2025-03-25,14,15,2.0
h00_r30_t1,1742947200000000000,1,1742950950000000000,1742962985000000000,2407,2719.054,2710.661,2710.661,2727.447,8.393000000000029,0.3089811426890611,sl,-8.393000000000029,8.393000000000029,-16.92600000000006,Wednesday,2025-03-26,0,30,1.0
h01_r60_t3,1742947200000000000,-1,1742957170000000000,1742999010000000000,8368,2714.376,2724.0519999999997,2724.0519999999997,2685.348000000002,9.675999999999476,0.35592058218541256,sl,-9.675999999999476,9.675999999999476,-19.491999999998953,Wednesday,2025-03-26,1,60,3.0
h02_r15_t3,1742947200000000000,1,1742955420000000000,1742955735000000000,63,2720.572,2717.897,2717.897,2728.5970000000007,2.675000000000182,0.09836905938219018,sl,-2.675000000000182,2.675000000000182,-5.4900000000003635,Wednesday,2025-03-26,2,15,3.0
h04_r30_t3,1742947200000000000,-1,1742963400000000000,1742968145000000000,949,2708.063,2714.2479999999996,2714.2479999999996,2689.5080000000016,6.184999999999491,0.2283676567890544,sl,-6.184999999999491,6.184999999999491,-12.509999999998982,Wednesday,2025-03-26,4,30,3.0
h05_r60_t2,1742947200000000000,-1,1742970140000000000,1742981415000000000,2255,2706.063,2714.376,2714.376,2689.437,8.313000000000102,0.30680076882877994,sl,-8.313000000000102,8.313000000000102,-16.766000000000204,Wednesday,2025-03-26,5,60,2.0
h06_r60_t3,1742947200000000000,1,1742972405000000000,1742976995000000000,918,2712.791,2705.63,2705.63,2734.2740000000003,7.161000000000058,0.2639889051667527,sl,-7.161000000000058,7.161000000000058,-14.462000000000117,Wednesday,2025-03-26,6,60,3.0
h13_r30_t3,1742947200000000000,1,1742996210000000000,1743010435000000000,2845,2716.8990000000003,2744.1540000000005,2707.8140000000003,2744.1540000000005,9.085000000000036,0.334608541154642,tp,27.25500000000011,9.085000000000036,54.37000000000022,Wednesday,2025-03-26,13,30,3.0
h14_r15_t2,1742947200000000000,1,1742998950000000000,1743000450000000000,300,2721.839,2715.126,2715.126,2735.2649999999994,6.712999999999738,0.24686536515332413,sl,-6.712999999999738,6.712999999999738,-13.565999999999477,Wednesday,2025-03-26,14,15,2.0
h00_r30_t1,1743033600000000000,-1,1743036290000000000,1743037405000000000,223,2677.5095,2673.6925,2681.3265,2673.6925,3.8170000000000073,0.1425220275317312,tp,3.8170000000000073,3.8170000000000073,7.494000000000015,Thursday,2025-03-27,0,30,1.0
h01_r60_t3,1743033600000000000,1,1743042925000000000,1743065745000000000,4564,2677.6625,2669.7605000000003,2669.7605000000003,2701.3684999999987,7.901999999999589,0.29548035094927416,sl,-7.901999999999589,7.901999999999589,-15.943999999999178,Thursday,2025-03-27,1,60,3.0
h02_r15_t3,1743033600000000000,-1,1743041715000000000,1743041850000000000,27,2673.3025,2676.4685,2676.4685,2663.8044999999993,3.1660000000001673,0.11840230192625013,sl,-3.1660000000001673,3.1660000000001673,-6.472000000000334,Thursday,2025-03-27,2,15,3.0
h04_r30_t3,1743033600000000000,-1,1743050285000000000,1743051740000000000,291,2672.7135,2675.5164999999997,2675.5164999999997,2664.3045,2.8029999999998836,0.1048396221210437,sl,-2.8029999999998836,2.8029999999998836,-5.745999999999767,Thursday,2025-03-27,4,30,3.0
h05_r60_t2,1743033600000000000,-1,1743055320000000000,1743060780000000000,1092,2674.0125,2677.9714999999997,2677.9714999999997,2666.0945,3.9589999999998327,0.1479787850975321,sl,-3.9589999999998327,3.9589999999998327,-8.057999999999666,Thursday,2025-03-27,5,60,2.0
h06_r60_t3,1743033600000000000,-1,1743059530000000000,1743060680000000000,230,2673.7905,2677.1425,2677.1425,2663.7345000000005,3.3519999999998618,0.12527022135867968,sl,-3.3519999999998618,3.3519999999998618,-6.843999999999723,Thursday,2025-03-27,6,60,3.0
h13_r30_t3,1743033600000000000,1,1743082200000000000,1743086605000000000,881,2669.7535,2663.8125,2663.8125,2687.576499999999,5.9409999999998035,0.22270992734842307,sl,-5.9409999999998035,5.9409999999998035,-12.021999999999608,Thursday,2025-03-27,13,30,3.0
h14_r15_t2,1743033600000000000,-1,1743085405000000000,1743086605000000000,240,2675.2794999999996,2664.9254999999985,2680.4565000000002,2664.9254999999985,5.177000000000589,0.19336381512001158,tp,10.354000000001179,5.177000000000589,20.568000000002357,Thursday,2025-03-27,14,15,2.0
