session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2025-12-05,-1,2025-12-05 14:50:00,2025-12-05 16:10:10,17,4242.518,4220.725910652922,4263.730589999999,4218.606256554307,4218.606256554307,0.5695540655960142,tp,0.1,0.7000000000000001,217.2208934707822,1.0273186511915358,4515.004545578306
2025-12-08,1,2025-12-08 15:10:00,2025-12-08 23:59:55,94,4180.624,4194.796,4159.72088,4208.637287545788,4208.637287545788,-0.6652696735982051,session_end,0.1,0.7000000000000001,141.0200000000048,0.6779849132569931,4656.024545578311
2025-12-09,-1,2025-12-09 16:05:00,2025-12-09 23:59:55,83,4216.577,4210.969,4237.659885,4194.940163212434,4194.940163212434,0.5170356654374055,session_end,0.1,0.7000000000000001,55.38000000000174,0.2659977512565394,4711.4045455783125
2025-12-10,-1,2025-12-10 20:10:00,2025-12-10 23:59:55,34,4227.918,4232.509,4249.057589999999,4203.027556473829,4203.027556473829,0.5936421589180456,session_end,0.1,0.7000000000000001,-46.610000000003495,-0.21717545136875402,4664.794545578309
2025-12-11,1,2025-12-11 03:10:00,2025-12-11 09:47:45,80,4213.691,4220.818331908832,4192.622545,4235.459438596491,4235.459438596491,-0.5135437822466542,tp,0.1,0.7000000000000001,70.57331908832275,0.3382939996707115,4735.367864666632
2025-12-11,-1,2025-12-11 14:45:00,2025-12-11 16:47:25,25,4243.773,4264.991865,4264.991865,4219.991049905837,4219.991049905837,0.5645379294037858,sl,0.1,0.7000000000000001,-212.88864999999822,-1.0,4522.479214666634
2025-12-11,-1,2025-12-11 16:55:00,2025-12-11 23:59:55,73,4273.358,4276.621,4294.724789999999,4223.806770935959,4223.806770935959,1.1720879232614758,session_end,0.1,0.7000000000000001,-33.3299999999992,-0.15271362708203026,4489.149214666635
2025-12-12,-1,2025-12-12 08:40:00,2025-12-12 10:21:25,21,4299.097,4320.592484999999,4320.592484999999,4276.3662467948725,4276.3662467948725,0.532280255981058,sl,0.1,0.7000000000000001,-215.6548499999946,-1.0,4273.494364666641
2025-12-12,-1,2025-12-12 10:30:00,2025-12-12 11:11:30,9,4316.979,4338.563895,4338.563895,4282.8733571428575,4282.8733571428575,0.7977388077600067,sl,0.1,0.7000000000000001,-216.5489499999996,-1.0,4056.945414666641
2025-12-12,-1,2025-12-12 11:20:00,2025-12-12 15:29:15,50,4337.133,4299.633741441441,4358.818665,4286.337382352942,4286.337382352942,1.1860969660570617,tp,0.1,0.7000000000000001,374.29258558558723,1.7292187515835356,4431.238000252229
2025-12-12,1,2025-12-12 16:05:00,2025-12-12 17:53:20,22,4277.362,4298.023738317758,4255.97519,4299.8356899827295,4299.8356899827295,-0.521629001661213,tp,0.1,0.7000000000000001,205.91738317758137,0.9660972495551308,4637.15538342981
2025-12-15,1,2025-12-15 16:05:00,2025-12-15 16:37:30,7,4307.662,4286.12369,4286.12369,4332.573674438689,4332.573674438689,-0.5748355668046536,sl,0.1,0.7000000000000001,-216.0830999999991,-1.0,4421.072283429811
2025-12-15,1,2025-12-15 16:45:00,2025-12-15 23:59:55,75,4296.551,4304.211,4275.068245,4331.221033996685,4331.221033996685,-0.8017031161451484,session_end,0.1,0.7000000000000001,75.89999999999854,0.35656506812091165,4496.97228342981
2025-12-16,1,2025-12-16 03:15:00,2025-12-16 12:16:10,109,4282.337,4289.718459183675,4260.925315,4306.669816239317,4306.669816239317,-0.5662453190017694,tp,0.1,0.7000000000000001,73.11459183674451,0.34473976166165526,4570.086875266555
2025-12-16,-1,2025-12-16 14:00:00,2025-12-16 15:07:20,14,4313.037,4334.602185,4334.602185,4290.6883750000015,4290.6883750000015,0.5223200344862778,sl,0.1,0.7000000000000001,-216.35184999999473,-1.0,4353.73502526656
2025-12-16,-1,2025-12-16 15:15:00,2025-12-16 16:37:10,17,4324.144,4295.507486599666,4345.76472,4293.532237704919,4293.532237704919,0.7145226959208822,tp,0.1,0.7000000000000001,285.6651340033448,1.3244939761642824,4639.400159269905
2025-12-17,-1,2025-12-17 14:05:00,2025-12-17 16:15:25,27,4344.764,4323.7291529914555,4366.487819999999,4321.9463540433935,4321.9463540433935,0.5294639054276554,tp,0.1,0.7000000000000001,209.64847008544604,0.9682849060867439,4849.048629355351
2025-12-18,-1,2025-12-18 16:15:00,2025-12-18 17:09:30,11,4362.47,4332.441604065039,4384.2823499999995,4330.725968376067,4330.725968376067,0.734115523727191,tp,0.1,0.7000000000000001,299.5839593496083,1.3766694526248602,5148.63258870496
2025-12-19,-1,2025-12-19 16:05:00,2025-12-19 21:57:55,71,4350.159,4339.438,4371.909795,4326.548916234888,4326.548916234888,0.5473319318372452,session_end,0.1,0.7000000000000001,106.50999999999549,0.4929015238293398,5255.142588704955
2025-12-22,-1,2025-12-22 05:30:00,2025-12-22 13:11:20,93,4404.84,4426.8642,4426.8642,4382.591878787879,4382.591878787879,0.5089139447383387,sl,0.1,0.7000000000000001,-220.94199999999836,-1.0,5034.200588704957
2025-12-22,-1,2025-12-22 13:20:00,2025-12-22 21:26:25,98,4423.218,4445.334089999999,4445.334089999999,4399.180666666668,4399.180666666668,0.5443475762380411,sl,0.1,0.7000000000000001,-221.8608999999953,-1.0,4812.339688704962
2025-12-22,-1,2025-12-22 21:35:00,2025-12-22 23:59:55,17,4446.532,4460.341,4468.76466,4411.725064993566,4411.725064993566,0.788703613525958,session_end,0.1,0.7000000000000001,-138.79000000000195,-0.6211132631003399,4673.54968870496
2025-12-23,1,2025-12-23 14:35:00,2025-12-23 15:02:50,6,4457.869,4435.579655,4435.579655,4482.880035238097,4482.880035238097,-0.5604775287448054,sl,0.1,0.7000000000000001,-223.59345000000138,-1.0,4449.956238704959
2025-12-23,1,2025-12-23 15:10:00,2025-12-23 17:04:20,23,4443.126,4479.038805555557,4420.9103700000005,4481.598523809526,4481.598523809526,-0.8605193795169559,tp,0.1,0.7000000000000001,358.4280555555659,1.6165558012785182,4808.384294260525
2025-12-24,1,2025-12-24 03:00:00,2025-12-24 10:03:00,85,4477.672,4497.763158333333,4455.28364,4513.243083333333,4513.243083333333,-0.7897332954423525,tp,0.1,0.7000000000000001,200.21158333333625,0.8973930351903263,5008.595877593862
2025-12-24,1,2025-12-24 14:55:00,2025-12-24 18:29:55,43,4465.721,4480.777,4443.392395,4494.422323091249,4494.422323091249,-0.6399670752673428,session_end,0.1,0.7000000000000001,149.86000000000496,0.6742920124208699,5158.455877593867
2025-12-26,-1,2025-12-26 15:35:00,2025-12-26 17:31:10,24,4539.041,4515.463265079364,4561.736204999999,4512.6457923351145,4512.6457923351145,0.5849053721370708,tp,0.1,0.7000000000000001,235.07734920636432,1.0388861841361374,5393.533226800231
2025-12-29,1,2025-12-29 06:50:00,2025-12-29 07:00:05,3,4484.229,4461.807855,4461.807855,4508.868276422763,4508.868276422763,-0.5461409585089845,sl,0.1,0.7000000000000001,-224.9114500000025,-1.0,5168.621776800229
2025-12-29,1,2025-12-29 07:10:00,2025-12-29 11:40:30,55,4459.661,4437.362695,4437.362695,4506.932492248061,4506.932492248061,-1.0472531445554842,sl,0.1,0.7000000000000001,-223.68305000000254,-1.0,4944.9387268002265
2025-12-29,1,2025-12-29 11:50:00,2025-12-29 13:42:45,23,4450.666,4428.41267,4428.41267,4491.616384976524,4491.616384976524,-0.9125865047964979,sl,0.1,0.7000000000000001,-223.2333000000046,-1.0,4721.705426800222
2025-12-29,1,2025-12-29 13:50:00,2025-12-29 14:06:20,4,4417.073,4394.987635,4394.987635,4486.1467811244975,4486.1467811244975,-1.5392559471089937,sl,0.1,0.7000000000000001,-221.5536499999991,-1.0,4500.151776800223
2025-12-29,1,2025-12-29 14:15:00,2025-12-29 14:30:05,4,4398.744,4376.750279999999,4376.750279999999,4483.77660331384,4483.77660331384,-1.8976213768312087,sl,0.1,0.7000000000000001,-220.63720000000393,-1.0,4279.514576800219
2025-12-29,1,2025-12-29 14:40:00,2025-12-29 15:00:20,5,4372.142,4350.28129,4350.28129,4481.03815530303,4481.03815530303,-2.4311923158722464,sl,0.1,0.7000000000000001,-219.30709999999925,-1.0,4060.2074768002203
2025-12-29,1,2025-12-29 15:10:00,2025-12-29 15:21:00,3,4343.902,4322.18249,4322.18249,4477.10412087912,4477.10412087912,-2.976915820598559,sl,0.1,0.7000000000000001,-217.895099999999,-1.0,3842.3123768002215
2025-12-29,1,2025-12-29 15:30:00,2025-12-29 23:59:55,90,4319.838,4345.707,4298.23881,4473.908933691755,4473.908933691755,-3.4421003192990955,session_end,0.1,0.7000000000000001,257.990000000006,1.1976838020314977,4100.302376800228
2025-12-30,-1,2025-12-30 05:40:00,2025-12-30 08:22:50,33,4378.189,4360.21726,4400.0799449999995,4355.477240196081,4355.477240196081,0.5210280883685132,tp,0.1,0.7000000000000001,179.01739999999955,0.8209668426831559,4279.319776800227
2025-12-30,-1,2025-12-30 10:35:00,2025-12-30 14:40:40,50,4387.824,4369.619676136364,4409.763119999999,4362.0344527559055,4362.0344527559055,0.591468213365306,tp,0.1,0.7000000000000001,181.34323863635183,0.8297654538393489,4460.663015436579
2025-12-30,1,2025-12-30 19:55:00,2025-12-30 23:59:55,37,4342.755,4338.984,4321.041225,4369.0658124128295,4369.0658124128295,-0.6014171802625798,session_end,0.1,0.7000000000000001,-38.40999999999731,-0.17366855832298628,4422.253015436582
2025-12-31,-1,2025-12-31 01:40:00,2025-12-31 02:50:30,15,4368.03,4353.984519607843,4389.870149999999,4346.186083333333,4346.186083333333,0.5028182467950431,tp,0.1,0.7000000000000001,139.75480392156607,0.6431036596432348,4562.0078193581485
2025-12-31,1,2025-12-31 05:45:00,2025-12-31 05:50:40,2,4324.937,4303.312315,4303.312315,4349.201384057971,4349.201384057971,-0.5557315452571588,sl,0.1,0.7000000000000001,-216.9468499999977,-1.0,4345.060969358151
2025-12-31,1,2025-12-31 06:00:00,2025-12-31 09:44:00,45,4285.936,4336.725913793103,4264.5063199999995,4347.061921296296,4347.061921296296,-1.407144006774464,tp,0.1,0.7000000000000001,507.1991379310355,2.370073365216051,4852.260107289187
2025-12-31,1,2025-12-31 10:35:00,2025-12-31 13:31:20,36,4308.215,4330.660806584361,4286.673925,4335.873085301838,4335.873085301838,-0.6379934273355692,tp,0.1,0.7000000000000001,223.7580658436098,1.0420002987019397,5076.018173132797
2025-12-31,1,2025-12-31 20:05:00,2025-12-31 21:57:55,23,4306.403,4318.909,4284.8709850000005,4329.710245504841,4329.710245504841,-0.5462893395556296,session_end,0.1,0.7000000000000001,124.35999999999403,0.5808095526591234,5200.378173132791
2026-01-02,-1,2026-01-02 04:05:00,2026-01-02 13:13:45,110,4377.568,4399.45584,4399.45584,4355.09712585034,4355.09712585034,0.5156113285366914,sl,0.1,0.7000000000000001,-219.57839999999413,-1.0,4980.799773132797
2026-01-02,-1,2026-01-02 13:20:00,2026-01-02 13:29:30,2,4398.976,4375.925508281574,4420.970879999999,4375.8567625000005,4375.8567625000005,0.5280962964335543,tp,0.1,0.7000000000000001,229.80491718425293,1.047993520238621,5210.60469031705
2026-01-02,1,2026-01-02 14:40:00,2026-01-02 16:01:30,17,4351.281,4329.524595,4329.524595,4375.330481060607,4375.330481060607,-0.5490552351324022,sl,0.1,0.7000000000000001,-218.26405000000085,-1.0,4992.340640317049
2026-01-02,1,2026-01-02 16:10:00,2026-01-02 21:57:55,70,4326.74,4331.821,4305.1062999999995,4372.322321305843,4372.322321305843,-1.0423024186430971,session_end,0.1,0.7000000000000001,50.11000000000131,0.23486504851227744,5042.450640317051
2026-01-05,-1,2026-01-05 01:05:00,2026-01-05 01:51:40,10,4416.975,4393.156651515152,4439.059875,4387.186756410257,4387.186756410257,0.682002961146461,tp,0.1,0.7000000000000001,237.48348484848685,1.0784914329308708,5279.934125165538
2026-01-05,-1,2026-01-05 08:45:00,2026-01-05 11:27:30,33,4430.065,4413.682154501217,4452.215324999999,4407.755407936508,4407.755407936508,0.5055882189689076,tp,0.1,0.7000000000000001,163.12845498782445,0.739620998734002,5443.062580153362
2026-01-05,-1,2026-01-05 14:50:00,2026-01-05 23:10:05,89,4436.839,4459.023195,4459.023195,4414.467355805244,4414.467355805244,0.5090114476711897,sl,0.1,0.7000000000000001,-222.54194999999817,-1.0,5220.520630153364
2026-01-06,-1,2026-01-06 14:50:00,2026-01-06 23:59:55,98,4482.282,4493.294,4504.69341,4458.644146067416,4458.644146067416,0.5298102552862181,session_end,0.1,0.7000000000000001,-110.81999999999717,-0.4913568579576145,5109.7006301533675
2026-01-07,1,2026-01-07 05:50:00,2026-01-07 08:21:25,31,4448.174,4468.396993333332,4425.93313,4474.221361904761,4474.221361904761,-0.5815729665570945,tp,0.1,0.7000000000000001,201.52993333331943,0.9092716846657652,5311.230563486687
2026-01-07,1,2026-01-07 12:20:00,2026-01-07 16:22:50,49,4442.255,4460.909705782314,4420.043725,4466.160313063065,4466.160313063065,-0.5367208380978192,tp,0.1,0.7000000000000001,185.84705782313614,0.8398755038742215,5497.077621309823
2026-01-08,1,2026-01-08 05:45:00,2026-01-08 13:25:00,93,4418.697,4434.601568322982,4396.603515,4443.524847826087,4443.524847826087,-0.5571556067296327,tp,0.1,0.7000000000000001,158.34568322981505,0.7198759418435465,5655.423304539639
2026-01-08,-1,2026-01-08 16:35:00,2026-01-08 23:02:00,66,4461.173,4483.478864999999,4483.478864999999,4435.5050879396995,4435.5050879396995,0.578342523606852,sl,0.1,0.7000000000000001,-223.75864999999357,-1.0,5431.664654539645
2026-01-09,-1,2026-01-09 14:25:00,2026-01-09 15:42:00,16,4493.971,4516.440854999999,4516.440854999999,4469.9135809248555,4469.9135809248555,0.5378161935329872,sl,0.1,0.7000000000000001,-225.3985499999937,-1.0,5206.266104539652
2026-01-09,-1,2026-01-09 15:50:00,2026-01-09 21:57:55,74,4511.058,4509.174,4533.613289999999,4472.501168421052,4472.501168421052,0.8628803017746826,session_end,0.1,0.7000000000000001,18.140000000000146,0.08352807700544175,5224.406104539652
2026-01-12,-1,2026-01-12 00:40:00,2026-01-12 01:35:25,12,4586.718,4575.281342105263,4609.6515899999995,4560.018041666666,4560.018041666666,0.5853147529122108,tp,0.1,0.7000000000000001,113.66657894736527,0.49868589674519803,5338.0726834870175
2026-01-12,-1,2026-01-12 13:15:00,2026-01-12 16:14:05,36,4606.627,4629.660135,4629.660135,4580.860613207549,4580.860613207549,0.5648040614432636,sl,0.1,0.7000000000000001,-231.03134999999673,-1.0,5107.041333487021
2026-01-12,-1,2026-01-12 16:20:00,2026-01-12 20:46:50,54,4628.153,4591.997471887551,4651.293764999999,4586.636467687076,4586.636467687076,0.9063947536676683,tp,0.1,0.7000000000000001,360.8552811244925,1.5624171505328588,5467.8966146115135
2026-01-13,-1,2026-01-13 13:35:00,2026-01-13 16:27:55,35,4613.433,4593.978427241962,4636.5001649999995,4589.420221881389,4589.420221881389,0.5230132992435167,tp,0.1,0.7000000000000001,193.84572758038013,0.8433881128451829,5661.742342191894
2026-01-16,1,2026-01-16 15:30:00,2026-01-16 15:33:55,1,4565.327,4542.500365,4542.500365,4603.282560931899,4603.282560931899,-0.8238699325948207,sl,0.1,0.7000000000000001,-228.9663500000035,-1.0,5432.7759921918905
2026-01-16,1,2026-01-16 15:40:00,2026-01-16 21:19:15,68,4548.276,4598.318826797386,4525.534619999999,4602.705661347517,4602.705661347517,-1.1816128457711315,tp,0.1,0.7000000000000001,499.72826797385716,2.200518473258213,5932.504260165748
2026-01-20,-1,2026-01-20 05:15:00,2026-01-20 08:08:15,35,4699.578,4723.07589,4723.07589,4674.3776534391545,4674.3776534391545,0.5401541859218209,sl,0.1,0.7000000000000001,-235.67889999999642,-1.0,5696.825360165752
2026-01-20,-1,2026-01-20 08:15:00,2026-01-20 14:03:05,70,4724.552,4748.174759999999,4748.174759999999,4688.292173400674,4688.292173400674,0.77318830095507,sl,0.1,0.7000000000000001,-236.92759999999288,-1.0,5459.897760165759
2026-01-20,-1,2026-01-20 14:10:00,2026-01-20 17:57:20,46,4737.201,4760.887005,4760.887005,4704.962078431373,4704.962078431373,0.6850516758973181,sl,0.1,0.7000000000000001,-237.56004999999567,-1.0,5222.337710165763
2026-01-20,-1,2026-01-20 18:05:00,2026-01-20 23:59:55,59,4761.137,4775.977,4784.942684999999,4713.359598310291,4713.359598310291,1.0149427535055546,session_end,0.1,0.7000000000000001,-149.10000000000144,-0.6233805076392697,5073.237710165762
2026-01-21,-1,2026-01-21 01:15:00,2026-01-21 01:30:30,4,4807.742,4831.78071,4831.78071,4783.188455555556,4783.188455555556,0.5148457911132831,sl,0.1,0.7000000000000001,-241.0870999999981,-1.0,4832.150610165764
2026-01-21,-1,2026-01-21 01:40:00,2026-01-21 01:54:55,3,4819.368,4843.46484,4843.46484,4792.010716666667,4792.010716666667,0.5705284263711207,sl,0.1,0.7000000000000001,-241.66839999999246,-1.0,4590.482210165772
2026-01-21,-1,2026-01-21 02:00:00,2026-01-21 04:37:55,32,4835.403,4859.580015,4859.580015,4798.282680555556,4798.282680555556,0.7731895328882168,sl,0.1,0.7000000000000001,-242.470149999993,-1.0,4348.012060165779
2026-01-21,-1,2026-01-21 04:45:00,2026-01-21 07:04:20,28,4865.468,4837.103333333333,4889.79534,4821.806254385964,4821.806254385964,0.9053919488018687,tp,0.1,0.7000000000000001,282.9466666666729,1.1659584100303402,4630.958726832452
2026-01-21,-1,2026-01-21 08:20:00,2026-01-21 14:05:00,70,4865.335,4849.516503944774,4889.661674999999,4839.0041200000005,4839.0041200000005,0.5436527712648296,tp,0.1,0.7000000000000001,157.48496055226207,0.6502531091991254,4788.443687384714
2026-01-21,1,2026-01-21 15:25:00,2026-01-21 15:53:55,6,4817.6,4849.545547368421,4793.512000000001,4849.905629729729,4849.905629729729,-0.6679125781574157,tp,0.1,0.7000000000000001,318.75547368420195,1.326201733992882,5107.1991610689165
2026-01-21,1,2026-01-21 17:05:00,2026-01-21 18:58:35,23,4824.565,4846.597617474303,4800.442174999999,4848.876399186991,4848.876399186991,-0.5036609964132298,tp,0.1,0.7000000000000001,219.62617474303153,0.9133514617090995,5326.825335811948
2026-01-21,1,2026-01-21 19:30:00,2026-01-21 19:35:15,2,4816.148,4792.06726,4792.06726,4846.556866096866,4846.556866096866,-0.6291964984499195,sl,0.1,0.7000000000000001,-241.50740000000332,-1.0,5085.317935811945
2026-01-21,1,2026-01-21 19:45:00,2026-01-21 23:59:55,39,4765.959,4778.432,4742.129205,4845.817587201125,4845.817587201125,-1.649279729641797,session_end,0.1,0.7000000000000001,124.02999999999956,0.5234203651353333,5209.347935811945
2026-01-22,-1,2026-01-22 05:55:00,2026-01-22 13:42:45,94,4818.114,4812.876609756098,4842.204569999999,4793.405237089203,4793.405237089203,0.516444191266195,tp,0.1,0.7000000000000001,51.67390243901245,0.2174041645299957,5261.021838250957
2026-01-22,-1,2026-01-22 14:35:00,2026-01-22 15:51:55,16,4842.694,4866.90747,4866.90747,4813.539404761905,4813.539404761905,0.6070604763137067,sl,0.1,0.7000000000000001,-242.83469999999687,-1.0,5018.187138250961
2026-01-22,-1,2026-01-22 16:00:00,2026-01-22 17:34:30,19,4871.817,4896.176084999999,4896.176084999999,4816.700637152777,4816.700637152777,1.1437883937040592,sl,0.1,0.7000000000000001,-244.2908499999914,-1.0,4773.8962882509695
2026-01-22,-1,2026-01-22 17:40:00,2026-01-22 18:50:35,15,4892.847,4917.311234999999,4917.311234999999,4822.725982704402,4822.725982704402,1.453110078136778,sl,0.1,0.7000000000000001,-245.3423499999946,-1.0,4528.553938250975
2026-01-22,-1,2026-01-22 19:00:00,2026-01-22 21:43:35,33,4915.995,4940.5749749999995,4940.5749749999995,4828.81899122807,4828.81899122807,1.8066634705175137,sl,0.1,0.7000000000000001,-246.49974999999648,-1.0,4282.054188250979
2026-01-22,-1,2026-01-22 21:50:00,2026-01-22 23:59:55,14,4936.65,4959.071,4961.333249999999,4840.8920954198475,4840.8920954198475,1.979705448729709,session_end,0.1,0.7000000000000001,-224.91000000000275,-0.9083487790303572,4057.144188250976
2026-01-23,1,2026-01-23 08:25:00,2026-01-23 12:53:20,54,4921.047,4942.623664502164,4896.441765,4953.310595709571,4953.310595709571,-0.6522727595066683,tp,0.1,0.7000000000000001,215.06664502164023,0.8769135715291493,4272.210833272617
2026-01-23,-1,2026-01-23 16:10:00,2026-01-23 21:57:55,70,4974.033,4988.436,4998.903165,4943.185627147765,4943.185627147765,0.6251003944204301,session_end,0.1,0.7000000000000001,-144.72999999999337,-0.5791276414933197,4127.480833272623
2026-01-26,-1,2026-01-26 01:30:00,2026-01-26 04:32:25,37,5074.319,5068.494839506172,5099.690595,5047.364740740741,5047.364740740741,0.5361562052535038,tp,0.1,0.7000000000000001,57.54160493828458,0.22955436951553682,4185.022438210908
2026-01-26,-1,2026-01-26 06:50:00,2026-01-26 09:56:45,38,5106.864,5076.051945378151,5132.398319999999,5069.105825203253,5069.105825203253,0.7462395953280525,tp,0.1,0.7000000000000001,307.420546218488,1.2066918023213111,4492.442984429396
2026-01-26,1,2026-01-26 19:05:00,2026-01-26 19:24:25,4,5046.02,5020.789900000001,5020.789900000001,5080.326815866087,5080.326815866087,-0.6762422401408086,sl,0.1,0.7000000000000001,-253.00099999999765,-1.0,4239.441984429399
2026-01-26,1,2026-01-26 19:30:00,2026-01-26 21:36:10,26,5027.474,5002.33663,5002.33663,5079.5389658119675,5079.5389658119675,-1.0248069000420812,sl,0.1,0.7000000000000001,-252.07370000000373,-1.0,3987.3682844293953
2026-01-26,1,2026-01-26 21:45:00,2026-01-26 23:59:55,15,5005.332,5043.691,4980.30534,5075.1095996168615,5075.1095996168615,-1.3745929668618038,session_end,0.1,0.7000000000000001,382.8899999999947,1.5327255015251249,4370.25828442939
2026-01-27,-1,2026-01-27 01:15:00,2026-01-27 02:03:00,10,5071.619,5050.437805555556,5096.977094999999,5042.094188888889,5042.094188888889,0.5851201902599079,tp,0.1,0.7000000000000001,211.11194444443464,0.8352833461836862,4581.370228873825
2026-01-27,-1,2026-01-27 07:10:00,2026-01-27 11:49:10,56,5093.505,5074.829901891255,5118.972524999999,5066.916980620154,5066.916980620154,0.5273920903392262,tp,0.1,0.7000000000000001,186.0509810874526,0.7332906557957991,4767.421209961278
2026-01-27,-1,2026-01-27 20:05:00,2026-01-27 20:20:30,4,5119.079,5144.674394999999,5144.674394999999,5077.854773858921,5077.854773858921,0.8115184064187559,sl,0.1,0.7000000000000001,-256.6539499999937,-1.0,4510.767259961284
2026-01-27,-1,2026-01-27 20:30:00,2026-01-27 20:48:45,4,5141.707,5167.415535,5167.415535,5079.031589430895,5079.031589430895,1.2354896689299066,sl,0.1,0.7000000000000001,-257.78534999999755,-1.0,4252.981909961287
2026-01-27,-1,2026-01-27 20:55:00,2026-01-27 23:59:55,23,5176.8,5172.532,5202.683999999999,5080.4629966799475,5080.4629966799475,1.8957820061477382,session_end,0.1,0.7000000000000001,41.98000000000029,0.16488950703137756,4294.961909961287
2026-01-28,-1,2026-01-28 01:10:00,2026-01-28 01:46:45,8,5196.677,5222.660384999999,5222.660384999999,5170.1215,5170.1215,0.5144753367981633,sl,0.1,0.7000000000000001,-260.5338499999954,-1.0,4034.428059961292
2026-01-28,-1,2026-01-28 01:55:00,2026-01-28 03:08:50,15,5219.713,5245.811564999999,5245.811564999999,5181.409876811595,5181.409876811595,0.7384403878110154,sl,0.1,0.7000000000000001,-261.68564999999325,-1.0,3772.742409961299
2026-01-28,-1,2026-01-28 03:15:00,2026-01-28 06:52:50,44,5243.447,5269.664234999999,5269.664234999999,5198.311217948718,5198.311217948718,0.868845287587538,sl,0.1,0.7000000000000001,-262.8723499999916,-1.0,3509.8700599613076
2026-01-28,-1,2026-01-28 07:00:00,2026-01-28 08:03:45,13,5269.957,5296.306785,5296.306785,5225.622920634921,5225.622920634921,0.8478908646492269,sl,0.1,0.7000000000000001,-264.1978499999943,-1.0,3245.6722099613135
2026-01-28,-1,2026-01-28 08:10:00,2026-01-28 11:04:55,35,5294.64,5246.281164141412,5321.1132,5233.627639455782,5233.627639455782,1.1666259953978608,tp,0.1,0.7000000000000001,482.88835858588465,1.8267091193580476,3728.5605685471983
2026-01-28,-1,2026-01-28 13:00:00,2026-01-28 14:06:20,14,5279.17,5250.483768244573,5305.56585,5248.614598290595,5248.614598290595,0.5839426983148541,tp,0.1,0.7000000000000001,286.1623175542689,1.0867705247388137,4014.7228861014673
2026-01-28,-1,2026-01-28 14:40:00,2026-01-28 15:08:05,6,5281.833,5251.8450524861855,5308.242164999999,5251.014823863634,5251.014823863634,0.5866804259695265,tp,0.1,0.7000000000000001,299.1794751381411,1.1355128991702352,4313.902361239609
2026-01-28,-1,2026-01-28 15:45:00,2026-01-28 17:02:10,16,5280.461,5306.863305,5306.863305,5252.442071428569,5252.442071428569,0.5330744859374663,sl,0.1,0.7000000000000001,-264.72304999999614,-1.0,4049.1793112396126
2026-01-28,-1,2026-01-28 17:10:00,2026-01-28 18:22:00,15,5295.368,5321.84484,5321.84484,5255.220244336567,5255.220244336567,0.7634742940920851,sl,0.1,0.7000000000000001,-265.46839999999355,-1.0,3783.7109112396192
2026-01-28,-1,2026-01-28 18:30:00,2026-01-28 19:57:55,18,5305.448,5331.97524,5331.97524,5258.369243243241,5258.369243243241,0.895054237912945,sl,0.1,0.7000000000000001,-265.97239999999437,-1.0,3517.738511239625
2026-01-28,-1,2026-01-28 20:05:00,2026-01-28 20:30:20,6,5332.094,5358.75447,5358.75447,5261.180537344398,5261.180537344398,1.3487650186476954,sl,0.1,0.7000000000000001,-267.30469999999804,-1.0,3250.433811239627
2026-01-28,-1,2026-01-28 20:40:00,2026-01-28 21:53:00,15,5376.187,5403.067934999999,5403.067934999999,5263.525174731183,5263.525174731183,2.1426196612534745,sl,0.1,0.7000000000000001,-269.50934999999225,-1.0,2980.924461239635
2026-01-28,-1,2026-01-28 23:01:45,2026-01-28 23:15:00,4,5448.2,5475.440999999999,5475.440999999999,5271.087035353536,5271.087035353536,2.7793216781258883,sl,0.1,0.7000000000000001,-273.10999999999075,-1.0,2707.8144612396445
2026-01-29,-1,2026-01-29 00:35:00,2026-01-29 00:42:50,2,5521.417,5496.086333333334,5549.024085,5492.782119047619,5492.782119047619,0.5227839067710837,tp,0.1,0.7000000000000001,252.6066666666673,0.9175422420247215,2960.421127906312
2026-01-29,1,2026-01-29 01:05:00,2026-01-29 01:19:00,3,5468.614,5495.553277777778,5441.27093,5500.426217948718,5500.426217948718,-0.5793136147293202,tp,0.1,0.7000000000000001,268.69277777778444,0.9852323743375759,3229.1139056840966
2026-01-29,-1,2026-01-29 01:45:00,2026-01-29 02:02:55,4,5539.89,5505.532111111109,5567.5894499999995,5500.639515873014,5500.639515873014,0.7146257087662985,tp,0.1,0.7000000000000001,342.8788888889147,1.2403816281150892,3571.9927945730115
2026-01-29,-1,2026-01-29 02:50:00,2026-01-29 03:04:25,3,5540.173,5512.917898148148,5567.873865,5511.552225490195,5511.552225490195,0.519078352872913,tp,0.1,0.7000000000000001,271.8510185185158,0.983907970088724,3843.8438130915274
2026-01-29,-1,2026-01-29 04:00:00,2026-01-29 05:22:40,17,5545.792,5526.1373125,5573.52096,5517.430756944444,5517.430756944444,0.5150539138128526,tp,0.1,0.7000000000000001,195.84687500000365,0.7088144488650402,4039.6906880915312
2026-01-29,-1,2026-01-29 05:50:00,2026-01-29 06:05:35,4,5558.3,5586.0914999999995,5586.0914999999995,5527.74422857143,5527.74422857143,0.5536484714756725,sl,0.1,0.7000000000000001,-278.6149999999936,-1.0,3761.075688091538
